"id","locationId","locationName","type","description","messageDate","date","amount","balance","totalBalance","creditsUsed","originalAmount","discountAmount"
"682c614da881b441886f24c0","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 07:02:37 PM",0.01,"780.523995","780.523995","0.000000",0.01,0
"682c614cb38bf605e2741c8c","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 07:02:37 PM",0.01,"780.533995","780.533995","0.000000",0.01,0
"682c614bb38bf64427741bf4","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 07:02:36 PM",0.01,"780.543995","780.543995","0.000000",0.01,0
"682c614aa424b47b92b3ea21","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 07:02:35 PM",0.01,"780.553995","780.553995","0.000000",0.01,0
"682c60ced05901f9e68d7e51","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 07:00:31 PM",0.01,"780.563995","780.563995","0.000000",0.01,0
"682c60ce50724647ba7e64d8","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 07:00:30 PM",0.01,"780.573995","780.573995","0.000000",0.01,0
"682c60cd360b7f695087f011","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 07:00:30 PM",0.01,"780.583995","780.583995","0.000000",0.01,0
"682c60ccb38bf696b9738f58","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 07:00:29 PM",0.01,"780.593995","780.593995","0.000000",0.01,0
"682c5df5a424b45927b1c7a9","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:48:22 PM",0.01,"780.603995","780.603995","0.000000",0.01,0
"682c5df5b38bf628c471f570","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:48:21 PM",0.01,"780.613995","780.613995","0.000000",0.01,0
"682c5df46a6d102595683725","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:48:21 PM",0.01,"780.623995","780.623995","0.000000",0.01,0
"682c5df4aeec7c34f389d463","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 06:48:20 PM",0.01,"780.633995","780.633995","0.000000",0.01,0
"682c5dc9360b7fc0ef864f63","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:47:37 PM",0.01,"780.643995","780.643995","0.000000",0.01,0
"682c5dc8a881b48cd96cf32c","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:47:37 PM",0.01,"780.653995","780.653995","0.000000",0.01,0
"682c5dc8a6dd10fe6d3af90a","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:47:36 PM",0.01,"780.663995","780.663995","0.000000",0.01,0
"682c5dc7a881b424096cf2ae","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 06:47:35 PM",0.01,"780.673995","780.673995","0.000000",0.01,0
"682c5db0aeec7c1a1c89aebc","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:47:13 PM",0.01,"780.683995","780.683995","0.000000",0.01,0
"682c5daf5072464d567ca47a","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:47:12 PM",0.01,"780.693995","780.693995","0.000000",0.01,0
"682c5dafaeec7c53f589ad50","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:47:12 PM",0.01,"780.703995","780.703995","0.000000",0.01,0
"682c5dae360b7f0e12863ba9","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 06:47:11 PM",0.01,"780.713995","780.713995","0.000000",0.01,0
"682c5b98360b7f325184e4c1","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: ca5aae4529310890cea9b1b35fe2b71b","-","May 20th 2025, 06:38:16 PM",0.0903,"780.723995","780.723995","0.000000",0.0903,0
"682c572e5072464d7278ca21","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: FCM1ehocQC4pTkjAhrSD","-","May 20th 2025, 06:19:26 PM",0.000675,"780.814295","780.814295","0.000000",0.000675,0
"682c568cb38bf64d1c6db6f9","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: TKz4Qhwsg8E6041uyPz1","-","May 20th 2025, 06:16:44 PM",0.000675,"780.814970","780.814970","0.000000",0.000675,0
"682c567fd059014981878026","BXuCudh2EKUEmv1gC4ai","SJ360","Email Notifications","EmailNotification ref: 682c567e6bd4f00809a26b90","-","May 20th 2025, 06:16:32 PM",0.002025,"780.815645","780.815645","0.000000",0.002025,0
"682c52f9a881b4361c6573ab","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:01:30 PM",0.01,"780.817670","780.817670","0.000000",0.01,0
"682c52f8360b7ff4457ecd1c","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:01:30 PM",0.01,"780.827670","780.827670","0.000000",0.01,0
"682c52f8aeec7c7533823bca","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 06:01:29 PM",0.01,"780.837670","780.837670","0.000000",0.01,0
"682c52f7268e316260af5649","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 06:01:28 PM",0.01,"780.847670","780.847670","0.000000",0.01,0
"682c50b5d05901ad6c82d8ff","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:51:50 PM",0.01,"780.857670","780.857670","0.000000",0.01,0
"682c4c4cd0590120247fc1e2","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:33:00 PM",0.01,"780.867670","780.867670","0.000000",0.01,0
"682c4ad4268e31145aaa319b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","Email Notifications","EmailNotification ref: 682c4ad29f6db873ea33fe48","-","May 20th 2025, 05:26:45 PM",0.000675,"780.877670","780.877670","0.000000",0.000675,0
"682c4ad35072469bbb6fe5fe","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:26:43 PM",0.01,"780.878345","780.878345","0.000000",0.01,0
"682c4ad2aeec7c51d47d26c7","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:26:42 PM",0.01,"780.888345","780.888345","0.000000",0.01,0
"682c4ad150724622a56fe31a","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:26:42 PM",0.01,"780.898345","780.898345","0.000000",0.01,0
"682c4ad0360b7f802779ab47","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:26:41 PM",0.01,"780.908345","780.908345","0.000000",0.01,0
"682c4a3550724699ec6f87ff","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (custom_webhook)","-","May 20th 2025, 05:24:05 PM",0.01,"780.918345","780.918345","0.000000",0.01,0
"682c48b350724653556ee500","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:17:40 PM",0.01,"780.928345","780.928345","0.000000",0.01,0
"682c48b3d059010cc87e1e04","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:17:39 PM",0.01,"780.938345","780.938345","0.000000",0.01,0
"682c48b2aeec7c2e307c2e75","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:17:39 PM",0.01,"780.948345","780.948345","0.000000",0.01,0
"682c48b1507246624a6ee46f","jH41Z47TXtote3u6rh92","OCR Group Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:17:38 PM",0.01,"780.958345","780.958345","0.000000",0.01,0
"682c4870aeec7c0e5e7c075f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:16:33 PM",0.01,"780.968345","780.968345","0.000000",0.01,0
"682c4870aeec7c742d7c073b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:16:33 PM",0.01,"780.978345","780.978345","0.000000",0.01,0
"682c4770aeec7c18c57b5c83","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (custom_webhook)","-","May 20th 2025, 05:12:17 PM",0.01,"780.988345","780.988345","0.000000",0.01,0
"682c4767a424b4b8cca36bd7","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:12:08 PM",0.01,"780.998345","780.998345","0.000000",0.01,0
"682c4767b38bf638d863a98d","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:12:07 PM",0.01,"781.008345","781.008345","0.000000",0.01,0
"682c4766a6dd105d542c8ac2","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:12:07 PM",0.01,"781.018345","781.018345","0.000000",0.01,0
"682c4765507246fedd6e22be","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:12:06 PM",0.01,"781.028345","781.028345","0.000000",0.01,0
"682c473c6a6d10243459ae26","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (custom_webhook)","-","May 20th 2025, 05:11:25 PM",0.01,"781.038345","781.038345","0.000000",0.01,0
"682c47376a6d1086af59a7fa","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:11:21 PM",0.01,"781.048345","781.048345","0.000000",0.01,0
"682c4737b38bf6c6616395c8","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:11:19 PM",0.01,"781.058345","781.058345","0.000000",0.01,0
"682c4736d0590101477d311b","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:11:19 PM",0.01,"781.068345","781.068345","0.000000",0.01,0
"682c4735a881b400825e862c","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:11:18 PM",0.01,"781.078345","781.078345","0.000000",0.01,0
"682c4687a6dd1062142c2ada","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (custom_webhook)","-","May 20th 2025, 05:08:23 PM",0.01,"781.088345","781.088345","0.000000",0.01,0
"682c468350724633876db8a1","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:08:20 PM",0.01,"781.098345","781.098345","0.000000",0.01,0
"682c4683a881b47abf5e1f82","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:08:19 PM",0.01,"781.108345","781.108345","0.000000",0.01,0
"682c4683b38bf662c863321d","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:08:19 PM",0.01,"781.118345","781.118345","0.000000",0.01,0
"682c4683268e310e5aa7f914","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (array_functions)","-","May 20th 2025, 05:08:19 PM",0.01,"781.128345","781.128345","0.000000",0.01,0
"682c45eea424b411cda20b67","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:05:52 PM",0.01,"781.138345","781.138345","0.000000",0.01,0
"682c45eba881b468485d3885","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 05:05:48 PM",0.01,"781.148345","781.148345","0.000000",0.01,0
"682c42bea881b41d085aaf18","E0H7r1mN6ry0kv4uGZ6L","Radium Development Berhad","WhatsApp Conversation","whatsApp ref: 665e4ae5ac89a7c0baf829503d3d1fd5","-","May 20th 2025, 04:52:14 PM",0.0903,"781.158345","781.158345","0.000000",0.0903,0
"682c413baeec7c7e5e76ce2b","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 04:45:48 PM",0.01,"781.248645","781.248645","0.000000",0.01,0
"682c413baeec7cb12e76ce0a","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 04:45:47 PM",0.01,"781.258645","781.258645","0.000000",0.01,0
"682c4137aeec7cde7b76cd2f","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 04:45:44 PM",0.01,"781.268645","781.268645","0.000000",0.01,0
"682c4137aeec7cb4bd76cd10","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 04:45:44 PM",0.01,"781.278645","781.278645","0.000000",0.01,0
"682c41356a6d10cea35561c8","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 04:45:41 PM",0.01,"781.288645","781.288645","0.000000",0.01,0
"682c41356a6d1082705560c6","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 04:45:41 PM",0.01,"781.298645","781.298645","0.000000",0.01,0
"682c3d95a881b49e83582130","rsdW1sEFWbzzULIapmdQ","Platinum Victory","WhatsApp Conversation","whatsApp ref: b76ffc13fcf39a3a0d2dd00f7a653d66","-","May 20th 2025, 04:30:16 PM",0.0903,"781.308645","781.308645","0.000000",0.0903,0
"682c37efaeec7c9eff7119b7","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: W3tCp8rkwzWyuYxnXrsS","-","May 20th 2025, 04:06:21 PM",0.000675,"781.398945","781.398945","0.000000",0.000675,0
"682c37f1a424b4764f995988","BXuCudh2EKUEmv1gC4ai","SJ360","Email Notifications","EmailNotification ref: 682c379c3507da191aac1da5","-","May 20th 2025, 04:06:21 PM",0.002025,"781.399620","781.399620","0.000000",0.002025,0
"682c37a3507246222d631e14","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: ln3dr1ta3VSkX4o38fQg","-","May 20th 2025, 04:04:53 PM",0.000675,"781.401645","781.401645","0.000000",0.000675,0
"682c36306a6d104dfc4cc80e","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 03:58:41 PM",0.01,"781.402320","781.402320","0.000000",0.01,0
"682c36306a6d10a6884cc7c0","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 03:58:41 PM",0.01,"781.412320","781.412320","0.000000",0.01,0
"682c358ed059011bc16fd185","WphrMU0x3Ocd2pEpBJcH","Demo","Email Notifications","EmailNotification ref: 682c358cc2f7d184888b3e5e","-","May 20th 2025, 03:55:58 PM",0.0027,"781.422320","781.422320","0.000000",0.0027,0
"682c358daeec7ca8516dcda5","WphrMU0x3Ocd2pEpBJcH","Demo","Email Notifications","EmailNotification ref: 682c358c74fbbe7b81fa2885","-","May 20th 2025, 03:55:57 PM",0.0027,"781.425020","781.425020","0.000000",0.0027,0
"682c3589268e3175389ae3aa","WphrMU0x3Ocd2pEpBJcH","Demo","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (custom_webhook)","-","May 20th 2025, 03:55:54 PM",0.01,"781.427720","781.427720","0.000000",0.01,0
"682c34bea6dd10d7b61f31d9",,,"Email Notifications","EmailNotification ref: 682c34bda1ca9b7c6bdc08bf","-","May 20th 2025, 03:52:31 PM",0.01485,"781.437720","781.437720","0.000000",0.01485,0
"682c33dcd059017e966f0142","WphrMU0x3Ocd2pEpBJcH","Demo","Emails","Email ref: NjST8uS6AMbHn3jaHPHp","-","May 20th 2025, 03:48:44 PM",0.000675,"781.452570","781.452570","0.000000",0.000675,0
"682c33c0aeec7cbc066cf77d","WphrMU0x3Ocd2pEpBJcH","Demo","Emails","Email ref: tQt2etR7qhD9I6BdKpz8","-","May 20th 2025, 03:48:16 PM",0.000675,"781.453245","781.453245","0.000000",0.000675,0
"682c33bfa881b40c0750b5f0","WphrMU0x3Ocd2pEpBJcH","Demo","Email Notifications","EmailNotification ref: 682c33bd885a0240d5e84a0a","-","May 20th 2025, 03:48:15 PM",0.000675,"781.453920","781.453920","0.000000",0.000675,0
"682c33beb38bf688235590bf","WphrMU0x3Ocd2pEpBJcH","Demo","LC Email Verification","EmailVerification ref: i0crXhH7Gcasot1bxhEw-1747727294","-","May 20th 2025, 03:48:15 PM",0.0025,"781.454595","781.454595","0.000000",0.0025,0
"682c333fa881b41d0c505f98","WphrMU0x3Ocd2pEpBJcH","Demo","WhatsApp Conversation","whatsApp ref: 663e5098f2880786a92b1f29d9e922a8","-","May 20th 2025, 03:46:08 PM",0.0903,"781.457095","781.457095","0.000000",0.0903,0
"682c31356a6d10df9449ed95","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 03:37:26 PM",0.01,"781.547395","781.547395","0.000000",0.01,0
"682c31356a6d102f2d49ed77","tCDIsdPF3Em8dZW3fc0B","MKH Berhad","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 03:37:26 PM",0.01,"781.557395","781.557395","0.000000",0.01,0
"682c3043360b7f1735675260","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: 08ZhfqBNSJyUqeealLj0","-","May 20th 2025, 03:33:23 PM",0.000675,"781.567395","781.567395","0.000000",0.000675,0
"682c3036a424b4967f92b498","BXuCudh2EKUEmv1gC4ai","SJ360","Emails","Email ref: d0FTXKaM90gP5YGLXZEF","-","May 20th 2025, 03:33:10 PM",0.000675,"781.568070","781.568070","0.000000",0.000675,0
"682c3034268e31188697914a","BXuCudh2EKUEmv1gC4ai","SJ360","Email Notifications","EmailNotification ref: 682c3032a7563be55879e9c4","-","May 20th 2025, 03:33:08 PM",0.002025,"781.568745","781.568745","0.000000",0.002025,0
"682c3033a424b4a6a992b2a9","BXuCudh2EKUEmv1gC4ai","SJ360","LC Email Verification","EmailVerification ref: BLNNcVYn0AS7dpECSWlI-1747726387","-","May 20th 2025, 03:33:08 PM",0.0025,"781.570770","781.570770","0.000000",0.0025,0
"682c30126a6d10544948faf5","rsdW1sEFWbzzULIapmdQ","Platinum Victory","LC - Premium Triggers & Actions","LC - Premium Triggers & Actions (inbound_webhook)","-","May 20th 2025, 03:32:35 PM",0.01,"781.573270","781.573270","0.000000",0.01,0
"682c2d5fa6dd1075691a0c29","WphrMU0x3Ocd2pEpBJcH","Demo","Emails","Email ref: zfqxfO70saCyPNcmURvC","-","May 20th 2025, 03:21:03 PM",0.000675,"781.583270","781.583270","0.000000",0.000675,0
"682c2d47360b7f24466532aa","WphrMU0x3Ocd2pEpBJcH","Demo","Emails","Email ref: g4mdEAwKftnaLTOZKSiZ","-","May 20th 2025, 03:20:39 PM",0.000675,"781.583945","781.583945","0.000000",0.000675,0
"682c2d40aeec7c9d936864c1","WphrMU0x3Ocd2pEpBJcH","Demo","Email Notifications","EmailNotification ref: 682c2d3efcc65fabdcf85f69","-","May 20th 2025, 03:20:32 PM",0.000675,"781.584620","781.584620","0.000000",0.000675,0
